07/28/20 17:28:58, 5.31057,5.41337,0.954698
07/28/20 17:28:59, 4.91373,5.49408,0.937167
07/28/20 17:28:59, 5.4248,5.98802,1.03227
07/28/20 17:29:00, 4.97389,5.73834,1.06037
07/28/20 17:29:00, 4.60789,5.67389,0.95813
07/28/20 17:29:01, 4.60196,5.68757,0.957303
07/28/20 17:29:01, 4.60247,6.12796,0.905871
07/28/20 17:29:02, 4.59398,6.12707,0.908484
07/28/20 17:29:02, 4.5365,6.70472,0.940472
07/28/20 17:29:02, 4.53795,6.69658,0.953946
07/28/20 17:29:03, 4.53736,6.68761,0.965619
07/28/20 17:29:03, 4.53003,6.67709,0.971165
07/28/20 17:29:04, 4.47547,7.07373,0.850898
07/28/20 17:29:04, 4.71252,7.63376,0.667553
07/28/20 17:29:05, 4.5848,7.19475,0.879182
07/28/20 17:29:05, 4.59527,7.17692,0.875944
07/28/20 17:29:05, 4.60243,7.15104,0.878025
07/28/20 17:29:06, 4.77967,7.56173,0.563412
07/28/20 17:29:06, 4.53106,7.21711,0.850972
07/28/20 17:29:07, 4.56577,7.20252,0.862415
07/28/20 17:29:07, 4.59881,7.19073,0.876181
07/28/20 17:29:08, 4.63554,7.17583,0.889646
07/28/20 17:29:08, 4.66861,7.16289,0.904371
07/28/20 17:29:08, 4.68877,7.1488,0.922295
07/28/20 17:29:09, 4.7049,7.13493,0.938012
07/28/20 17:29:09, 4.71142,7.1217,0.942758
07/28/20 17:29:10, 4.716,7.10232,0.947365
07/28/20 17:29:10, 4.70595,7.08202,0.944659
07/28/20 17:29:11, 4.68897,6.87155,0.633336
07/28/20 17:29:11, 4.68007,6.8687,0.650546
07/28/20 17:29:11, 4.64231,6.8663,0.835054
07/28/20 17:29:12, 4.64402,6.86661,0.839282
07/28/20 17:29:12, 4.63292,6.89593,0.762781
07/28/20 17:29:13, 4.63776,6.90152,0.769803
07/28/20 17:29:13, 5.66249,6.84854,1.14928
07/28/20 17:29:14, 5.22456,6.82547,1.06093
07/28/20 17:29:14, 5.13322,6.86348,0.874077
07/28/20 17:29:14, 5.10999,7.76726,0.827142
07/28/20 17:29:15, 4.73827,6.97568,0.919566
07/28/20 17:29:15, 5.13448,6.78769,1.01142
07/28/20 17:29:16, 5.1459,6.78482,1.01334
07/28/20 17:29:16, 5.31098,7.00486,0.595328
07/28/20 17:29:17, 5.29184,7.00811,0.624324
07/28/20 17:29:17, 5.29061,7.00078,0.667
07/28/20 17:29:18, 5.26795,6.99242,0.704287
07/28/20 17:29:18, 5.24215,6.99231,0.731719
07/28/20 17:29:18, 5.22649,6.97681,0.755987
07/28/20 17:29:19, 5.53263,6.84493,1.18351
07/28/20 17:29:20, 5.54917,6.84539,1.18076
07/28/20 17:29:20, 5.13147,7.70753,0.42578
07/28/20 17:29:21, 5.13386,7.70086,0.436791
07/28/20 17:29:21, 4.95717,7.09912,0.939202
07/28/20 17:29:21, 4.961,7.09445,0.946753
07/28/20 17:29:22, 4.97451,7.12955,0.946322
07/28/20 17:29:22, 4.89343,6.99994,0.928578
07/28/20 17:29:23, 4.69685,7.62283,0.30257
07/28/20 17:29:24, 4.67781,7.59131,0.315739
07/28/20 17:29:24, 4.94781,7.48312,0.530257
07/28/20 17:29:24, 5.45671,7.56935,0.888778
07/28/20 17:29:25, 5.42811,7.55146,0.889746
07/28/20 17:29:26, 5.19087,6.58902,0.983721
07/28/20 17:29:27, 5.22022,6.58429,0.990263
07/28/20 17:29:27, 5.62499,6.48195,1.06112
07/28/20 17:29:27, 5.62889,6.47144,1.06305
07/28/20 17:29:28, 5.63674,6.33201,1.09285
07/28/20 17:29:28, 5.63599,6.34299,1.09294
07/28/20 17:29:29, 5.44731,6.43014,1.01896
07/28/20 17:29:29, 5.45577,6.42958,1.02325
07/28/20 17:29:30, 5.74573,6.40607,1.03493
07/28/20 17:29:30, 5.75271,6.40306,1.03539
07/28/20 17:29:30, 5.76027,6.40296,1.03517
07/28/20 17:29:31, 5.80274,6.50771,1.04694
07/28/20 17:29:31, 5.7909,6.51487,1.04028
07/28/20 17:29:32, 5.77894,6.51621,1.03412
07/28/20 17:29:32, 5.78534,6.54091,1.0244
07/28/20 17:29:33, 5.79601,6.566,1.00577
07/28/20 17:29:33, 5.80725,6.5855,0.989454
07/28/20 17:29:34, 5.81867,6.6048,0.972275
07/28/20 17:29:34, 5.80651,6.59718,0.972303
07/28/20 17:29:34, 5.91755,6.58364,1.11465
07/28/20 17:29:35, 5.9116,6.57861,1.10632
07/28/20 17:29:36, 5.8877,6.59295,1.08848
07/28/20 17:29:36, 5.78038,6.43114,0.970886
07/28/20 17:29:37, 5.78974,6.4227,0.971965
07/28/20 17:29:37, 5.96147,6.28059,1.02763
07/28/20 17:29:37, 5.96481,6.2746,1.02713
07/28/20 17:29:38, 6.01519,6.23909,1.04839
07/28/20 17:29:38, 6.01379,6.24032,1.04999
07/28/20 17:29:39, 6.01903,6.2751,1.07279
07/28/20 17:29:39, 6.01867,6.27919,1.06934
07/28/20 17:29:40, 5.97952,6.31068,0.98584
07/28/20 17:29:40, 5.97475,6.29963,0.984459
07/28/20 17:29:40, 5.71745,6.01067,0.994685
07/28/20 17:29:41, 5.71573,6.00698,0.993781
07/28/20 17:29:41, 5.76365,5.999,1.04484
07/28/20 17:29:42, 5.76231,5.99477,1.04759
07/28/20 17:29:42, 5.77321,5.98094,1.04465
07/28/20 17:29:43, 6.20187,5.6748,0.972429
07/28/20 17:29:43, 6.21166,5.67276,0.974031
07/28/20 17:29:43, 6.22831,5.66229,0.975585
07/28/20 17:29:44, 6.25699,5.63046,0.977671
07/28/20 17:29:45, 6.55131,5.33948,0.931336
07/28/20 17:29:45, 6.52185,5.35622,0.933628
07/28/20 17:29:46, 6.47924,5.36842,0.936548
07/28/20 17:29:46, 5.93954,5.61796,1.00657
07/28/20 17:29:46, 5.93642,5.62235,1.00711
07/28/20 17:29:47, 5.73428,5.37664,0.944879
07/28/20 17:29:48, 5.72193,5.38708,0.939667
07/28/20 17:29:48, 5.51595,5.6029,0.843482
07/28/20 17:29:49, 5.51311,5.60243,0.84737
07/28/20 17:29:49, 5.50941,5.67299,0.874728
07/28/20 17:29:49, 5.52181,5.68487,0.87925
07/28/20 17:29:50, 5.69192,5.59907,0.901889
07/28/20 17:29:50, 5.7025,5.58071,0.896766
07/28/20 17:29:51, 5.75304,5.52795,0.890042
07/28/20 17:29:51, 5.75547,5.52666,0.89028
07/28/20 17:29:52, 5.83956,5.5266,0.887421
07/28/20 17:29:52, 5.84836,5.5376,0.885818
07/28/20 17:29:53, 5.83967,5.55978,0.879572
07/28/20 17:29:53, 5.84013,5.58912,0.873485
07/28/20 17:29:53, 5.82821,5.59366,0.848867
07/28/20 17:29:54, 5.82129,5.58119,0.851253
07/28/20 17:29:54, 6.09055,6.08393,1.04413
07/28/20 17:29:55, 5.67826,5.74284,0.966836
07/28/20 17:29:55, 5.67269,5.74625,0.969506
07/28/20 17:29:56, 5.51772,5.66824,0.839668
07/28/20 17:29:56, 5.53261,5.66358,0.846425
07/28/20 17:29:56, 5.90863,5.37862,0.91378
07/28/20 17:29:57, 5.90838,5.36257,0.918256
07/28/20 17:29:57, 5.89721,5.33876,0.923053
07/28/20 17:29:58, 6.02566,4.77487,0.932167
07/28/20 17:29:58, 6.02183,4.74319,0.944533
07/28/20 17:29:59, 5.97328,4.36004,1.027
07/28/20 17:29:59, 5.97625,4.33433,1.03336
07/28/20 17:29:59, 5.97806,4.30561,1.04199
07/28/20 17:30:00, 5.82727,4.0417,1.06013
07/28/20 17:30:00, 5.84448,4.03496,1.06579
07/28/20 17:30:01, 5.86567,4.03235,1.07012
07/28/20 17:30:01, 5.88333,4.03093,1.07392
07/28/20 17:30:02, 5.89145,4.03577,1.07613
07/28/20 17:30:02, 5.88717,4.04602,1.07507
07/28/20 17:30:02, 5.88605,4.0444,1.07068
07/28/20 17:30:03, 5.89523,4.03989,1.06915
07/28/20 17:30:03, 5.89647,4.03812,1.07016
07/28/20 17:30:04, 6.04665,3.95719,1.0033
07/28/20 17:30:04, 6.04573,3.96107,1.00623
07/28/20 17:30:05, 6.04121,3.95716,1.01091
07/28/20 17:30:05, 6.03405,3.94534,1.01543
07/28/20 17:30:05, 6.0257,3.93837,1.02457
07/28/20 17:30:06, 6.02534,3.95198,1.0305
07/28/20 17:30:06, 6.01481,3.975,1.03308
07/28/20 17:30:07, 6.0147,3.98919,1.03287
07/28/20 17:30:07, 6.00849,3.99169,1.03376
07/28/20 17:30:08, 5.99841,3.97905,1.03315
07/28/20 17:30:08, 6.36424,3.48755,1.16934
07/28/20 17:30:09, 6.36415,3.51566,1.16091
07/28/20 17:30:09, 6.20007,3.84863,1.03713
07/28/20 17:30:09, 6.18277,3.84909,1.03549
07/28/20 17:30:10, 5.91948,3.84297,1.04153
07/28/20 17:30:10, 5.92476,3.84278,1.04066
07/28/20 17:30:11, 5.98389,3.84631,1.01987
07/28/20 17:30:11, 5.98417,3.84284,1.02212
07/28/20 17:30:12, 6.00586,3.75762,1.02613
07/28/20 17:30:12, 6.00561,3.76424,1.02532
07/28/20 17:30:12, 6.01475,3.77244,1.03001
07/28/20 17:30:13, 6.01048,3.78994,1.03033
07/28/20 17:30:13, 5.99767,3.80481,1.02386
07/28/20 17:30:14, 5.99368,3.83624,1.02207
07/28/20 17:30:14, 5.96093,3.85989,1.01255
07/28/20 17:30:15, 5.54896,4.10693,0.953991
07/28/20 17:30:15, 5.55315,4.10407,0.949138
07/28/20 17:30:15, 5.46181,4.12579,0.943698
07/28/20 17:30:16, 5.46624,4.11808,0.941852
07/28/20 17:30:16, 5.7018,4.11646,0.906661
07/28/20 17:30:17, 5.70725,4.11706,0.897006
07/28/20 17:30:17, 6.04039,4.32731,0.747952
07/28/20 17:30:18, 6.01254,4.32156,0.753604
07/28/20 17:30:18, 5.77763,4.27372,0.984518
07/28/20 17:30:19, 5.78931,4.2862,0.983341
07/28/20 17:30:20, 5.80664,4.29698,0.977803
07/28/20 17:30:20, 5.82364,4.28855,0.972223
07/28/20 17:30:21, 5.97761,4.15649,0.955092
07/28/20 17:30:21, 5.9997,4.14074,0.965568
07/28/20 17:30:22, 6.09738,3.87354,0.882316
07/28/20 17:30:22, 6.10912,3.8806,0.894634
07/28/20 17:30:23, 6.5808,3.95782,1.12044
07/28/20 17:30:24, 6.61255,3.93997,1.13175
07/28/20 17:30:25, 6.43664,4.06357,1.00552
07/28/20 17:30:25, 6.43009,4.08331,1.0008
07/28/20 17:30:25, 6.405,4.11092,0.997113
07/28/20 17:30:26, 6.04564,4.50771,0.893294
07/28/20 17:30:26, 6.04131,4.51072,0.888033
07/28/20 17:30:27, 6.01095,4.72222,0.671196
07/28/20 17:30:27, 6.00135,4.71567,0.682827
07/28/20 17:30:28, 5.98009,4.71302,0.693984
07/28/20 17:30:28, 5.46251,4.56686,1.01085
07/28/20 17:30:28, 5.45765,4.53872,0.999785
07/28/20 17:30:29, 5.33525,4.20851,0.834713
07/28/20 17:30:29, 5.33902,4.21531,0.837748
07/28/20 17:30:30, 5.33974,4.21479,0.840494
07/28/20 17:30:32, 4.96629,3.17896,0.79524
07/28/20 17:30:33, 4.93491,3.18253,0.78954
07/28/20 17:30:33, 4.54701,2.85926,0.608299
07/28/20 17:30:34, 4.61633,3.32106,0.621484
07/28/20 17:30:34, 4.64609,3.79247,0.7721
07/28/20 17:30:34, 4.67928,2.88771,0.659336
07/28/20 17:30:35, 4.67005,2.85644,0.653628
07/28/20 17:30:36, 4.65559,2.81605,0.661608
07/28/20 17:30:36, 5.13087,2.99609,0.82799
07/28/20 17:30:37, 5.15223,3.02635,0.83244
07/28/20 17:30:37, 6.23409,1.86921,0.668137
07/28/20 17:30:38, 4.31332,3.21488,0.856619
07/28/20 17:30:38, 4.50095,2.59015,0.857581
07/28/20 17:30:39, 3.69392,3.24515,0.812123
07/28/20 17:30:39, 3.71266,3.26023,0.819301
07/28/20 17:30:40, 3.72784,3.28157,0.827628
07/28/20 17:30:40, 3.90305,3.59766,0.98717
07/28/20 17:30:41, 3.88051,3.56819,0.994809
07/28/20 17:30:41, 3.3602,3.02905,0.920501
07/28/20 17:30:41, 3.34244,3.02246,0.916051
07/28/20 17:30:42, 3.33764,3.00505,0.903525
07/28/20 17:30:42, 3.3362,2.96332,0.895622
07/28/20 17:30:43, 3.31634,2.9444,0.884604
07/28/20 17:30:43, 3.32378,2.91524,0.882529
07/28/20 17:30:44, 3.33673,2.87988,0.870393
07/28/20 17:30:44, 3.35635,2.85051,0.860025
07/28/20 17:30:55, 1.98867,2.77005,0.847935
07/28/20 17:30:56, 1.99984,2.75666,0.848297
07/28/20 17:30:56, 2.0228,2.74972,0.845505
07/28/20 17:30:57, 2.05031,2.7565,0.845585
07/28/20 17:30:57, 2.09059,2.77141,0.844323
07/28/20 17:30:57, 2.12702,2.77508,0.838597
07/28/20 17:30:58, 2.15478,2.7743,0.831118
07/28/20 17:30:59, 2.18853,2.79733,0.826374
07/28/20 17:30:59, 2.21608,2.81104,0.831214
07/28/20 17:31:00, 2.23799,2.82256,0.825507
07/28/20 17:31:00, 2.24735,2.81051,0.819708
07/28/20 17:31:01, 2.24646,2.78792,0.819558
07/28/20 17:31:01, 2.24829,2.77079,0.819282
07/28/20 17:31:02, 1.74547,3.43391,0.941482
07/28/20 17:31:02, 1.74298,3.44008,0.941874
07/28/20 17:31:03, 1.76052,3.43073,0.940116
07/28/20 17:31:03, 1.79053,3.42483,0.939076
07/28/20 17:31:04, 2.34648,3.32939,0.863369
07/28/20 17:31:04, 2.33732,3.32586,0.864892
07/28/20 17:31:05, 2.48992,3.6845,0.955642
07/28/20 17:31:05, 2.5143,3.70015,0.966523
07/28/20 17:31:06, 2.75081,4.12944,1.17575
07/28/20 17:31:06, 2.75343,4.14679,1.17566
07/28/20 17:31:06, 2.77047,4.57875,1.18491
07/28/20 17:31:07, 2.77305,4.58262,1.18433
07/28/20 17:31:08, 2.37546,5.05183,1.24308
07/28/20 17:31:08, 2.37549,5.0522,1.24159
07/28/20 17:31:09, 2.37953,5.05754,1.24184
07/28/20 17:31:09, 2.38397,5.06432,1.23934
07/28/20 17:31:09, 2.34599,5.19228,1.20527
07/28/20 17:31:10, 2.34563,5.19186,1.2048
07/28/20 17:31:10, 2.34546,5.19061,1.2071
07/28/20 17:31:11, 2.34288,5.18615,1.20782
07/28/20 17:31:11, 2.2374,5.08736,1.21879
07/28/20 17:31:12, 3.00251,4.43003,1.09438
07/28/20 17:31:12, 3.02592,4.45875,1.09412
07/28/20 17:31:12, 2.47953,5.38757,1.22756
07/28/20 17:31:13, 2.48477,5.39941,1.22857
07/28/20 17:31:13, 2.43649,5.66994,1.2899
07/28/20 17:31:14, 2.43878,5.66808,1.28334
07/28/20 17:31:15, 2.46133,5.8439,1.2482
07/28/20 17:31:16, 2.47,5.86659,1.23951
07/28/20 17:31:16, 2.40437,6.33583,1.14462
07/28/20 17:31:16, 2.40315,6.32562,1.1436
07/28/20 17:31:17, 2.4719,6.32805,1.04081
07/28/20 17:31:17, 2.47271,6.32991,1.04309
07/28/20 17:31:18, 2.47425,6.33453,1.04663
07/28/20 17:31:18, 2.47562,6.34042,1.05012
07/28/20 17:31:19, 2.47747,6.35036,1.05474
07/28/20 17:31:32, 1.4344,6.95284,0.889204
07/28/20 17:31:32, 1.45405,6.96479,0.882727
07/28/20 17:31:33, 1.4821,6.9712,0.877216
07/28/20 17:31:33, 1.5006,6.98391,0.868563
07/28/20 17:31:34, 1.52558,6.98859,0.854592
07/28/20 17:31:34, 1.544,6.99429,0.846355
07/28/20 17:31:35, 1.56457,6.99311,0.838695
07/28/20 17:31:35, 1.58251,6.99228,0.832328
07/28/20 17:31:35, 1.60045,6.99104,0.828302
07/28/20 17:31:36, 1.59309,6.96047,0.844459
07/28/20 17:31:37, 1.57057,6.93222,0.856662
07/28/20 17:31:37, 1.55058,6.90717,0.868399
07/28/20 17:31:38, 1.31567,6.55261,1.13244
07/28/20 17:31:38, 1.31476,6.55478,1.13069
07/28/20 17:31:38, 1.28689,6.56749,1.13272
07/28/20 17:31:39, 1.24933,6.58187,1.13312
07/28/20 17:31:39, 1.20362,6.59221,1.13077
07/28/20 17:31:40, 1.17229,6.60191,1.11629
07/28/20 17:31:40, 0.996506,6.27574,1.07189
07/28/20 17:31:41, 0.984396,6.25973,1.07565
07/28/20 17:31:41, 0.969718,6.24086,1.08275
07/28/20 17:31:41, 0.955845,6.22303,1.08963
07/28/20 17:31:42, 0.947002,6.2147,1.09107
07/28/20 17:31:43, 0.356155,6.46484,1.4819
07/28/20 17:31:44, 0.357686,6.46748,1.48589
07/28/20 17:31:44, 0.359161,6.47034,1.48922
07/28/20 17:31:44, 0.36072,6.47282,1.49188
07/28/20 17:31:45, 0.365444,6.4717,1.49084
07/28/20 17:31:46, 0.371985,6.47435,1.48976
07/28/20 17:31:46, 0.377419,6.47808,1.48892
07/28/20 17:31:47, 0.382441,6.48121,1.4877
07/28/20 17:31:47, 0.573996,6.77274,1.48408
07/28/20 17:31:48, 1.02784,6.17993,1.96504
07/28/20 17:31:49, 1.01612,6.18887,1.97613
07/28/20 17:31:50, 0.611966,6.46661,1.57983
07/28/20 17:31:51, 0.610556,6.49695,1.55161
07/28/20 17:31:51, 0.694838,6.92239,1.08344
07/28/20 17:31:58, 0.27012,7.17742,0.681955
07/28/20 17:31:58, 0.248184,7.176,0.687876
07/28/20 17:31:59, 0.222902,7.16647,0.692358
07/28/20 17:31:59, 0.216067,7.15771,0.6897
07/28/20 17:32:00, 0.26661,7.01819,0.740784
07/28/20 17:32:00, 0.250806,7.0273,0.746079
07/28/20 17:32:00, 0.228043,7.03959,0.749454
07/28/20 17:32:01, 0.199529,7.05168,0.751232
07/28/20 17:32:01, 0.168375,7.07213,0.748131
07/28/20 17:32:02, 0.134057,7.0891,0.743063
07/28/20 17:32:02, -0.367835,7.29234,0.675633
07/28/20 17:32:03, -0.369667,7.29112,0.673197
07/28/20 17:32:03, -0.335603,7.28968,0.663817
07/28/20 17:32:04, 0.897444,7.16906,0.882477
07/28/20 17:32:04, 0.893551,7.14679,0.878296
07/28/20 17:32:05, 0.87121,7.14203,0.873677
07/28/20 17:32:05, 0.861224,7.13903,0.866666
07/28/20 17:32:06, 0.850295,7.14417,0.856278
07/28/20 17:32:06, 0.847793,7.14004,0.845003
07/28/20 17:32:07, 0.832473,7.13286,0.837289
07/28/20 17:32:07, 0.81459,7.13233,0.83177
07/28/20 17:32:08, 0.800082,7.13032,0.829753
07/28/20 17:32:08, 0.810122,7.10425,0.831406
07/28/20 17:32:09, 0.81598,7.09496,0.827653
07/28/20 17:32:09, 0.961394,6.9567,0.806167
07/28/20 17:32:10, 0.966848,6.97019,0.800641
07/28/20 17:32:10, 0.751364,7.10316,0.898063
07/28/20 17:32:10, 0.757416,7.10381,0.893163
07/28/20 17:32:11, 0.759476,7.08787,0.897177
07/28/20 17:32:11, 0.759272,7.08414,0.897547
07/28/20 17:32:12, 0.634361,7.18473,0.763925
07/28/20 17:32:12, 0.648368,7.16737,0.760085
07/28/20 17:32:13, 0.672213,7.15131,0.758217
07/28/20 17:32:13, 0.6973,7.14123,0.757316
07/28/20 17:32:13, 0.718792,7.13765,0.757181
07/28/20 17:32:14, 0.738208,7.1227,0.759565
07/28/20 17:32:14, 1.78442,6.59084,0.83244
07/28/20 17:32:15, 1.77534,6.61638,0.833847
07/28/20 17:32:15, 1.24065,7.04968,0.803769
07/28/20 17:32:16, 1.22243,7.03776,0.807916
07/28/20 17:32:16, 1.21086,7.01736,0.8105
07/28/20 17:32:16, 1.20626,7.00189,0.807354
07/28/20 17:32:17, 1.77078,6.74612,1.00872
07/28/20 17:32:17, 1.22755,6.75922,0.983795
07/28/20 17:32:18, 1.21977,6.77668,0.979509
07/28/20 17:32:18, 1.20864,6.80162,0.973738
07/28/20 17:32:19, 0.973595,7.08263,0.939182
07/28/20 17:32:20, 1.00734,7.0797,0.927416
07/28/20 17:32:20, 1.0271,7.07464,0.915744
07/28/20 17:32:20, 1.03695,7.05778,0.904086
07/28/20 17:32:21, 0.954512,6.52448,0.784598
07/28/20 17:32:21, 0.949475,6.53924,0.788338
07/28/20 17:32:22, 1.70054,6.64779,0.953548
07/28/20 17:32:22, 1.70135,6.66563,0.946038
07/28/20 17:32:23, 1.85588,6.6627,0.759919
07/28/20 17:32:23, 1.85873,6.66372,0.76451
07/28/20 17:32:23, 1.27312,7.15679,0.831619
07/28/20 17:32:24, 1.28211,7.16314,0.831077
07/28/20 17:32:24, 2.43182,6.7575,0.846971
07/28/20 17:32:25, 2.42762,6.75309,0.846962
07/28/20 17:32:25, 2.67008,6.40632,0.793131
07/28/20 17:32:26, 2.68042,6.38585,0.80837
07/28/20 17:32:26, 2.66386,6.40321,0.812007
07/28/20 17:32:27, 2.65966,6.38663,0.811028
07/28/20 17:32:27, 2.64819,6.36021,0.819181
07/28/20 17:32:28, 2.63958,6.32993,0.831274
07/28/20 17:32:28, 2.62966,6.28788,0.837723
07/28/20 17:32:29, 2.64064,5.77007,1.04094
07/28/20 17:32:29, 2.83758,5.58509,1.2296
07/28/20 17:32:30, 2.83441,5.57551,1.22336
07/28/20 17:32:30, 2.8274,5.55983,1.21037
07/28/20 17:32:31, 2.82029,5.53947,1.18343
07/28/20 17:32:32, 2.37765,5.22287,1.0425
07/28/20 17:32:32, 2.38642,5.24413,1.03546
07/28/20 17:32:32, 2.36861,5.24031,1.04904
07/28/20 17:32:33, 2.35631,5.24838,1.05624
07/28/20 17:32:33, 2.33957,5.23915,1.05278
07/28/20 17:32:34, 2.33093,5.23222,1.05826
07/28/20 17:32:38, 1.44816,5.16562,0.937566
07/28/20 17:32:39, 1.45902,5.16828,0.949491
07/28/20 17:32:39, 1.47113,5.17027,0.966204
07/28/20 17:32:40, 1.50643,5.15564,0.982631
07/28/20 17:32:40, 1.9831,5.03398,0.957071
07/28/20 17:32:41, 1.97601,5.02743,0.965495
07/28/20 17:32:41, 1.97919,5.01185,0.970863
07/28/20 17:32:42, 1.98779,4.98655,0.975004
07/28/20 17:32:42, 1.99429,4.9615,0.972207
07/28/20 17:32:42, 2.25572,4.69218,0.973685
07/28/20 17:32:43, 2.25889,4.70603,0.974967
07/28/20 17:32:43, 2.42203,4.82328,1.00509
07/28/20 17:32:44, 2.41471,4.82774,1.01052
07/28/20 17:32:44, 2.30507,4.88583,0.929794
07/28/20 17:32:45, 2.31006,4.87993,0.929093
07/28/20 17:32:45, 2.09582,4.42439,0.906613
07/28/20 17:32:45, 2.10287,4.43194,0.910482
07/28/20 17:32:46, 2.10285,4.43873,0.913246
07/28/20 17:32:46, 2.59893,4.74086,0.980659
07/28/20 17:32:47, 2.60263,4.74483,0.986646
07/28/20 17:32:47, 3.4924,5.12575,1.18245
07/28/20 17:32:48, 3.06397,4.91203,1.15478
07/28/20 17:32:48, 2.7974,4.66946,1.03785
07/28/20 17:32:48, 2.77924,4.64658,1.03812
07/28/20 17:32:49, 2.4243,4.26821,0.96811
07/28/20 17:32:49, 2.42845,4.27755,0.964518
07/28/20 17:32:50, 2.85451,4.4128,0.9878
07/28/20 17:32:50, 2.85441,4.41483,0.985639
07/28/20 17:32:51, 2.70277,4.32299,0.93228
07/28/20 17:32:51, 2.69781,4.31575,0.929106
07/28/20 17:32:52, 2.64464,4.17787,0.78245
07/28/20 17:32:52, 2.64141,4.17928,0.783326
07/28/20 17:32:52, 2.56098,4.13745,0.859713
07/28/20 17:32:53, 2.56501,4.14817,0.855468
07/28/20 17:32:53, 2.48887,4.13452,0.836697
07/28/20 17:32:54, 2.48987,4.13504,0.834806
07/28/20 17:32:54, 2.64978,4.20374,0.831668
07/28/20 17:32:55, 2.65016,4.20866,0.834464
07/28/20 17:32:55, 2.79083,4.32788,0.906273
07/28/20 17:32:55, 2.77802,4.32604,0.905696
07/28/20 17:32:56, 2.9114,4.27109,0.977776
07/28/20 17:32:56, 2.8934,4.25275,0.974531
07/28/20 17:32:57, 2.88333,4.23712,0.896017
07/28/20 17:32:57, 2.89913,4.25517,0.901564
07/28/20 17:32:58, 2.87454,4.1414,0.868308
07/28/20 17:32:58, 2.87104,4.12202,0.866856
07/28/20 17:32:59, 4.22754,3.38362,1.15808
07/28/20 17:32:59, 4.23052,3.41086,1.14688
07/28/20 17:33:00, 4.23758,3.43965,1.12319
07/28/20 17:33:02, 3.18967,3.08248,0.864666
07/28/20 17:33:03, 3.18304,3.07954,0.855669
07/28/20 17:33:03, 2.8807,3.04638,0.944424
07/28/20 17:33:04, 2.87877,3.0503,0.937048
07/28/20 17:33:04, 3.24756,3.54466,0.769438
07/28/20 17:33:04, 3.24563,3.54833,0.77261
07/28/20 17:33:05, 3.29061,3.66911,0.867515
07/28/20 17:33:05, 3.31097,3.67442,0.863451
07/28/20 17:33:06, 3.4868,3.66833,0.998422
07/28/20 17:33:06, 3.50042,3.6994,0.995968
07/28/20 17:33:07, 3.70337,3.97152,1.00461
07/28/20 17:33:07, 3.71371,3.97652,1.00142
07/28/20 17:33:08, 3.69833,3.72261,0.750145
07/28/20 17:33:08, 3.7126,3.73862,0.756337
07/28/20 17:33:08, 3.72981,3.77258,0.771524
07/28/20 17:33:09, 3.96837,4.16845,0.971502
07/28/20 17:33:09, 4.1342,4.17129,1.04411
07/28/20 17:33:10, 4.13022,4.16998,1.04132
07/28/20 17:33:10, 4.33403,4.09488,1.0204
07/28/20 17:33:11, 4.33511,4.09252,1.01752
07/28/20 17:33:11, 4.34084,4.08675,1.01733
07/28/20 17:33:11, 4.87385,3.99251,0.95274
07/28/20 17:33:12, 4.87575,4.00502,0.950148
07/28/20 17:33:12, 5.0648,4.03923,0.938104
07/28/20 17:33:13, 5.08001,4.03708,0.937549
07/28/20 17:33:13, 5.31688,3.97482,0.978955
07/28/20 17:33:14, 5.32977,3.97538,0.97627
07/28/20 17:33:14, 5.56652,4.03137,1.00199
07/28/20 17:33:14, 5.56245,4.04852,0.996072
07/28/20 17:33:15, 5.59057,4.15013,0.886173
07/28/20 17:33:15, 5.59163,4.14964,0.887302
07/28/20 17:33:17, 5.65351,4.07294,0.564082
07/28/20 17:33:17, 5.67639,4.0636,0.568534
07/28/20 17:33:17, 5.67458,4.00327,0.848592
07/28/20 17:33:18, 5.67189,4.00862,0.861176
07/28/20 17:33:18, 5.58174,4.05939,1.07079
07/28/20 17:33:19, 5.58285,4.06882,1.06773
07/28/20 17:33:19, 5.59263,4.15268,1.0089
07/28/20 17:33:20, 5.60385,4.15087,1.00789
07/28/20 17:33:20, 5.8547,4.01116,1.00858
07/28/20 17:33:20, 5.85619,4.00944,1.01318
07/28/20 17:33:21, 5.85823,4.00985,1.01735
07/28/20 17:33:21, 5.86225,4.01688,1.02278
07/28/20 17:33:22, 5.86945,4.02333,1.01931
07/28/20 17:33:22, 5.87397,4.02909,1.01889
07/28/20 17:33:23, 5.87569,4.03335,1.02298
07/28/20 17:33:23, 5.85522,3.83306,1.16689
07/28/20 17:33:24, 5.87654,3.83523,1.1672
07/28/20 17:33:24, 5.8342,3.80999,1.17239
07/28/20 17:33:24, 5.83949,3.82665,1.16795
07/28/20 17:33:25, 5.97437,3.93046,1.04645
07/28/20 17:33:25, 5.98016,3.91346,1.04942
07/28/20 17:33:26, 5.61916,4.12368,1.04015
07/28/20 17:33:26, 5.74573,4.14137,1.08761
07/28/20 17:33:27, 5.74512,4.14118,1.08625
07/28/20 17:33:27, 5.7362,4.14492,1.08474
07/28/20 17:33:27, 5.72628,4.14678,1.07806
07/28/20 17:33:28, 5.69635,4.13649,1.07272
07/28/20 17:33:28, 5.68553,4.12431,1.07311
07/28/20 17:33:29, 5.67957,4.11554,1.07573
07/28/20 17:33:30, 5.68216,4.12289,1.08829
